E = 82.2, D = 1.6437499999999998
E = 82.2, D = 1.6437499999999998
E = 82.2, D = 1.6437499999999998
E = 82.2, D = 1.6437499999999998
E = 82.30000000000001, D = 1.6425
E = 82.30000000000001, D = 1.6425
E = 82.30000000000001, D = 1.6425
E = 82.30000000000001, D = 1.6425
E = 82.30000000000001, D = 1.6425
E = 82.30000000000001, D = 1.6425
E = 82.30000000000001, D = 1.6425
E = 82.30000000000001, D = 1.6425
E = 82.30000000000001, D = 1.6425
E = 82.4, D = 1.6412499999999999
E = 82.4, D = 1.6412499999999999
E = 82.4, D = 1.6412499999999999
E = 82.4, D = 1.6412499999999999
E = 82.4, D = 1.6412499999999999
E = 82.4, D = 1.6412499999999999
E = 82.4, D = 1.6412499999999999
E = 82.4, D = 1.6412499999999999
E = 82.4, D = 1.6412499999999999
E = 82.5, D = 1.6400000000000001
E = 82.5, D = 1.6400000000000001
E = 82.5, D = 1.6400000000000001
E = 82.5, D = 1.6400000000000001
E = 82.5, D = 1.6400000000000001
E = 82.5, D = 1.6400000000000001
E = 82.5, D = 1.6400000000000001
E = 82.5, D = 1.6400000000000001
E = 82.5, D = 1.6400000000000001
E = 82.60000000000001, D = 1.63875
E = 82.60000000000001, D = 1.63875
E = 82.60000000000001, D = 1.63875
E = 82.60000000000001, D = 1.63875
E = 82.60000000000001, D = 1.63875
E = 82.60000000000001, D = 1.63875
E = 82.60000000000001, D = 1.63875
E = 82.60000000000001, D = 1.63875
E = 82.60000000000001, D = 1.63875
E = 82.7, D = 1.6375
E = 82.7, D = 1.6375
E = 82.7, D = 1.6375
E = 82.7, D = 1.6375
E = 82.7, D = 1.6375
E = 82.7, D = 1.6375
E = 82.7, D = 1.6375
E = 82.7, D = 1.6375
E = 82.7, D = 1.6375
E = 82.80000000000001, D = 1.63625
E = 82.80000000000001, D = 1.63625
E = 82.80000000000001, D = 1.63625
E = 82.80000000000001, D = 1.63625
E = 82.80000000000001, D = 1.63625
E = 82.80000000000001, D = 1.63625
E = 82.80000000000001, D = 1.63625
E = 82.80000000000001, D = 1.63625
E = 82.80000000000001, D = 1.63625
E = 82.9, D = 1.635
E = 82.9, D = 1.635
E = 82.9, D = 1.635
E = 82.9, D = 1.635
E = 82.9, D = 1.635
E = 82.9, D = 1.635
E = 82.9, D = 1.635
E = 82.9, D = 1.635
E = 82.9, D = 1.635
E = 83.0, D = 1.63375
E = 83.0, D = 1.63375
E = 83.0, D = 1.63375
E = 83.0, D = 1.63375
E = 83.0, D = 1.63375
E = 83.0, D = 1.63375
E = 83.0, D = 1.63375
E = 83.0, D = 1.63375
E = 83.0, D = 1.63375
E = 83.10000000000001, D = 1.6324999999999998
E = 83.10000000000001, D = 1.6324999999999998
E = 83.10000000000001, D = 1.6324999999999998
E = 83.10000000000001, D = 1.6324999999999998
E = 83.10000000000001, D = 1.6324999999999998
E = 83.10000000000001, D = 1.6324999999999998
E = 83.10000000000001, D = 1.6324999999999998
E = 83.10000000000001, D = 1.6324999999999998
E = 83.10000000000001, D = 1.6324999999999998
E = 83.2, D = 1.63125
E = 83.2, D = 1.63125
E = 83.2, D = 1.63125
E = 83.2, D = 1.63125
E = 83.2, D = 1.63125
E = 83.2, D = 1.63125
E = 83.2, D = 1.63125
E = 83.2, D = 1.63125
E = 83.2, D = 1.63125
E = 83.30000000000001, D = 1.63
E = 83.30000000000001, D = 1.63
E = 83.30000000000001, D = 1.63
E = 83.30000000000001, D = 1.63
E = 83.30000000000001, D = 1.63
E = 83.30000000000001, D = 1.63
E = 83.30000000000001, D = 1.63
E = 83.30000000000001, D = 1.63
E = 83.30000000000001, D = 1.63
E = 83.4, D = 1.62875
E = 83.4, D = 1.62875
E = 83.4, D = 1.62875
E = 83.4, D = 1.62875
E = 83.4, D = 1.62875
E = 83.4, D = 1.62875
E = 83.4, D = 1.62875
E = 83.4, D = 1.62875
E = 83.4, D = 1.62875
E = 83.5, D = 1.6275
E = 83.5, D = 1.6275
E = 83.5, D = 1.6275
E = 83.5, D = 1.6275
E = 83.5, D = 1.6275
E = 83.5, D = 1.6275
E = 83.5, D = 1.6275
E = 83.5, D = 1.6275
E = 83.5, D = 1.6275
E = 83.60000000000001, D = 1.62625
E = 83.60000000000001, D = 1.62625
E = 83.60000000000001, D = 1.62625
E = 83.60000000000001, D = 1.62625
E = 83.60000000000001, D = 1.62625
E = 83.60000000000001, D = 1.62625
E = 83.60000000000001, D = 1.62625
E = 83.60000000000001, D = 1.62625
E = 83.60000000000001, D = 1.62625
E = 83.7, D = 1.625
E = 83.7, D = 1.625
E = 83.7, D = 1.625
E = 83.7, D = 1.625
E = 83.7, D = 1.625
E = 83.7, D = 1.625
E = 83.7, D = 1.625
E = 83.7, D = 1.625
E = 83.7, D = 1.625
E = 83.80000000000001, D = 1.6237499999999998
E = 83.80000000000001, D = 1.6237499999999998
E = 83.80000000000001, D = 1.6237499999999998
E = 83.80000000000001, D = 1.6237499999999998
E = 83.80000000000001, D = 1.6237499999999998
E = 83.80000000000001, D = 1.6237499999999998
E = 83.80000000000001, D = 1.6237499999999998
E = 83.80000000000001, D = 1.6237499999999998
E = 83.80000000000001, D = 1.6237499999999998
E = 83.9, D = 1.6225
E = 83.9, D = 1.6225
E = 83.9, D = 1.6225
E = 83.9, D = 1.6225
E = 83.9, D = 1.6225
E = 83.9, D = 1.6225
E = 83.9, D = 1.6225
E = 83.9, D = 1.6225
E = 83.9, D = 1.6225
E = 84.0, D = 1.6212499999999999
E = 84.0, D = 1.6212499999999999
E = 84.0, D = 1.6212499999999999
E = 84.0, D = 1.6212499999999999
E = 84.0, D = 1.6212499999999999
E = 84.0, D = 1.6212499999999999
E = 84.0, D = 1.6212499999999999
E = 84.0, D = 1.6212499999999999
E = 84.0, D = 1.6212499999999999
E = 84.10000000000001, D = 1.62
E = 84.10000000000001, D = 1.62
E = 84.10000000000001, D = 1.62
E = 84.10000000000001, D = 1.62
E = 84.10000000000001, D = 1.62
E = 84.10000000000001, D = 1.62
E = 84.10000000000001, D = 1.62
E = 84.10000000000001, D = 1.62
E = 84.10000000000001, D = 1.62
E = 84.2, D = 1.61875
E = 84.2, D = 1.61875
E = 84.2, D = 1.61875
E = 84.2, D = 1.61875
E = 84.2, D = 1.61875
E = 84.2, D = 1.61875
E = 84.2, D = 1.61875
E = 84.2, D = 1.61875
E = 84.2, D = 1.61875
E = 84.30000000000001, D = 1.6175
E = 84.30000000000001, D = 1.6175
E = 84.30000000000001, D = 1.6175
E = 84.30000000000001, D = 1.6175
E = 84.30000000000001, D = 1.6175
E = 84.30000000000001, D = 1.6175
E = 84.30000000000001, D = 1.6175
E = 84.30000000000001, D = 1.6175
E = 84.30000000000001, D = 1.6175
E = 84.4, D = 1.61625
E = 84.4, D = 1.61625
E = 84.4, D = 1.61625
E = 84.4, D = 1.61625
E = 84.4, D = 1.61625
E = 84.4, D = 1.61625
E = 84.4, D = 1.61625
E = 84.4, D = 1.61625
E = 84.4, D = 1.61625
E = 84.5, D = 1.615
E = 84.5, D = 1.615
E = 84.5, D = 1.615
E = 84.5, D = 1.615
E = 84.5, D = 1.615
E = 84.5, D = 1.615
E = 84.5, D = 1.615
E = 84.5, D = 1.615
E = 84.5, D = 1.615
E = 84.60000000000001, D = 1.61375
E = 84.60000000000001, D = 1.61375
E = 84.60000000000001, D = 1.61375
E = 84.60000000000001, D = 1.61375
E = 84.60000000000001, D = 1.61375
E = 84.60000000000001, D = 1.61375
E = 84.60000000000001, D = 1.61375
E = 84.60000000000001, D = 1.61375
E = 84.60000000000001, D = 1.61375
E = 84.7, D = 1.6124999999999998
E = 84.7, D = 1.6124999999999998
E = 84.7, D = 1.6124999999999998
E = 84.7, D = 1.6124999999999998
E = 84.7, D = 1.6124999999999998
E = 84.7, D = 1.6124999999999998
E = 84.7, D = 1.6124999999999998
E = 84.7, D = 1.6124999999999998
E = 84.7, D = 1.6124999999999998
E = 84.80000000000001, D = 1.61125
E = 84.80000000000001, D = 1.61125
E = 84.80000000000001, D = 1.61125
E = 84.80000000000001, D = 1.61125
E = 84.80000000000001, D = 1.61125
E = 84.80000000000001, D = 1.61125
E = 84.80000000000001, D = 1.61125
E = 84.80000000000001, D = 1.61125
E = 84.80000000000001, D = 1.61125
E = 84.9, D = 1.6099999999999999
E = 84.9, D = 1.6099999999999999
E = 84.9, D = 1.6099999999999999
E = 84.9, D = 1.6099999999999999
E = 84.9, D = 1.6099999999999999
E = 84.9, D = 1.6099999999999999
E = 84.9, D = 1.6099999999999999
E = 84.9, D = 1.6099999999999999
E = 84.9, D = 1.6099999999999999
E = 85.0, D = 1.60875
E = 85.0, D = 1.60875
E = 85.0, D = 1.60875
E = 85.0, D = 1.60875
E = 85.0, D = 1.60875
E = 85.0, D = 1.60875
E = 85.0, D = 1.60875
E = 85.0, D = 1.60875
E = 85.0, D = 1.60875
E = 85.10000000000001, D = 1.6075
E = 85.10000000000001, D = 1.6075
E = 85.10000000000001, D = 1.6075
E = 85.10000000000001, D = 1.6075
E = 85.10000000000001, D = 1.6075
E = 85.10000000000001, D = 1.6075
E = 85.10000000000001, D = 1.6075
E = 85.10000000000001, D = 1.6075
E = 85.10000000000001, D = 1.6075
E = 85.2, D = 1.60625
E = 85.2, D = 1.60625
E = 85.2, D = 1.60625
E = 85.2, D = 1.60625
E = 85.2, D = 1.60625
E = 85.2, D = 1.60625
E = 85.2, D = 1.60625
E = 85.2, D = 1.60625
E = 85.2, D = 1.60625
E = 85.30000000000001, D = 1.605
E = 85.30000000000001, D = 1.605
E = 85.30000000000001, D = 1.605
E = 85.30000000000001, D = 1.605
E = 85.30000000000001, D = 1.605
E = 85.30000000000001, D = 1.605
E = 85.30000000000001, D = 1.605
E = 85.30000000000001, D = 1.605
E = 85.30000000000001, D = 1.605
E = 85.4, D = 1.60375
E = 85.4, D = 1.60375
E = 85.4, D = 1.60375
E = 85.4, D = 1.60375
E = 85.4, D = 1.60375
E = 85.4, D = 1.60375
E = 85.4, D = 1.60375
E = 85.4, D = 1.60375
E = 85.4, D = 1.60375
E = 85.5, D = 1.6025
E = 85.5, D = 1.6025
E = 85.5, D = 1.6025
E = 85.5, D = 1.6025
E = 85.5, D = 1.6025
E = 85.5, D = 1.6025
E = 85.5, D = 1.6025
E = 85.5, D = 1.6025
E = 85.5, D = 1.6025
E = 85.60000000000001, D = 1.6012499999999998
E = 85.60000000000001, D = 1.6012499999999998
E = 85.60000000000001, D = 1.6012499999999998
E = 85.60000000000001, D = 1.6012499999999998
E = 85.60000000000001, D = 1.6012499999999998
E = 85.60000000000001, D = 1.6012499999999998
E = 85.60000000000001, D = 1.6012499999999998
E = 85.60000000000001, D = 1.6012499999999998
E = 85.60000000000001, D = 1.6012499999999998
E = 85.7, D = 1.6
E = 85.7, D = 1.6
E = 85.7, D = 1.6
E = 85.7, D = 1.6
E = 85.7, D = 1.6
E = 85.7, D = 1.6
E = 85.7, D = 1.6
E = 85.7, D = 1.6
E = 85.7, D = 1.6
E = 85.80000000000001, D = 1.59875
E = 85.80000000000001, D = 1.59875
E = 85.80000000000001, D = 1.59875
E = 85.80000000000001, D = 1.59875
E = 85.80000000000001, D = 1.59875
E = 85.80000000000001, D = 1.59875
E = 85.80000000000001, D = 1.59875
E = 85.80000000000001, D = 1.59875
E = 85.80000000000001, D = 1.59875
E = 85.9, D = 1.5975
E = 85.9, D = 1.5975
E = 85.9, D = 1.5975
E = 85.9, D = 1.5975
E = 85.9, D = 1.5975
E = 85.9, D = 1.5975
E = 85.9, D = 1.5975
E = 85.9, D = 1.5975
E = 85.9, D = 1.5975
E = 86.0, D = 1.59625
E = 86.0, D = 1.59625
E = 86.0, D = 1.59625
E = 86.0, D = 1.59625
E = 86.0, D = 1.59625
E = 86.0, D = 1.59625
E = 86.0, D = 1.59625
E = 86.0, D = 1.59625
E = 86.0, D = 1.59625
E = 86.10000000000001, D = 1.595
E = 86.10000000000001, D = 1.595
E = 86.10000000000001, D = 1.595
E = 86.10000000000001, D = 1.595
E = 86.10000000000001, D = 1.595
E = 86.10000000000001, D = 1.595
E = 86.10000000000001, D = 1.595
E = 86.10000000000001, D = 1.595
E = 86.10000000000001, D = 1.595
E = 86.2, D = 1.59375
E = 86.2, D = 1.59375
E = 86.2, D = 1.59375
E = 86.2, D = 1.59375
E = 86.2, D = 1.59375
E = 86.2, D = 1.59375
E = 86.2, D = 1.59375
E = 86.2, D = 1.59375
E = 86.2, D = 1.59375
E = 86.30000000000001, D = 1.5924999999999998
E = 86.30000000000001, D = 1.5924999999999998
E = 86.30000000000001, D = 1.5924999999999998
E = 86.30000000000001, D = 1.5924999999999998
E = 86.30000000000001, D = 1.5924999999999998
E = 86.30000000000001, D = 1.5924999999999998
E = 86.30000000000001, D = 1.5924999999999998
E = 86.30000000000001, D = 1.5924999999999998
E = 86.30000000000001, D = 1.5924999999999998
E = 86.4, D = 1.59125
E = 86.4, D = 1.59125
E = 86.4, D = 1.59125
E = 86.4, D = 1.59125
E = 86.4, D = 1.59125
E = 86.4, D = 1.59125
E = 86.4, D = 1.59125
E = 86.4, D = 1.59125
E = 86.4, D = 1.59125
E = 86.5, D = 1.5899999999999999
E = 86.5, D = 1.5899999999999999
E = 86.5, D = 1.5899999999999999
E = 86.5, D = 1.5899999999999999
E = 86.5, D = 1.5899999999999999
E = 86.5, D = 1.5899999999999999
E = 86.5, D = 1.5899999999999999
E = 86.5, D = 1.5899999999999999
E = 86.5, D = 1.5899999999999999
E = 86.60000000000001, D = 1.58875
E = 86.60000000000001, D = 1.58875
E = 86.60000000000001, D = 1.58875
E = 86.60000000000001, D = 1.58875
E = 86.60000000000001, D = 1.58875
E = 86.60000000000001, D = 1.58875
E = 86.60000000000001, D = 1.58875
E = 86.60000000000001, D = 1.58875
E = 86.60000000000001, D = 1.58875
E = 86.7, D = 1.5875
E = 86.7, D = 1.5875
E = 86.7, D = 1.5875
E = 86.7, D = 1.5875
E = 86.7, D = 1.5875
E = 86.7, D = 1.5875
E = 86.7, D = 1.5875
E = 86.7, D = 1.5875
E = 86.7, D = 1.5875
E = 86.80000000000001, D = 1.58625
E = 86.80000000000001, D = 1.58625
E = 86.80000000000001, D = 1.58625
E = 86.80000000000001, D = 1.58625
E = 86.80000000000001, D = 1.58625
E = 86.80000000000001, D = 1.58625
E = 86.80000000000001, D = 1.58625
E = 86.80000000000001, D = 1.58625
E = 86.80000000000001, D = 1.58625
E = 86.9, D = 1.585
E = 86.9, D = 1.585
E = 86.9, D = 1.585
E = 86.9, D = 1.585
E = 86.9, D = 1.585
E = 86.9, D = 1.585
E = 86.9, D = 1.585
E = 86.9, D = 1.585
E = 86.9, D = 1.585
E = 87.0, D = 1.58375
E = 87.0, D = 1.58375
E = 87.0, D = 1.58375
E = 87.0, D = 1.58375
E = 87.0, D = 1.58375
E = 87.0, D = 1.58375
E = 87.0, D = 1.58375
E = 87.0, D = 1.58375
E = 87.0, D = 1.58375
E = 87.10000000000001, D = 1.5825
E = 87.10000000000001, D = 1.5825
E = 87.10000000000001, D = 1.5825
E = 87.10000000000001, D = 1.5825
E = 87.10000000000001, D = 1.5825
E = 87.10000000000001, D = 1.5825
E = 87.10000000000001, D = 1.5825
E = 87.10000000000001, D = 1.5825
E = 87.10000000000001, D = 1.5825
E = 87.2, D = 1.5812499999999998
E = 87.2, D = 1.5812499999999998
E = 87.2, D = 1.5812499999999998
E = 87.2, D = 1.5812499999999998
E = 87.2, D = 1.5812499999999998
E = 87.2, D = 1.5812499999999998
E = 87.2, D = 1.5812499999999998
E = 87.2, D = 1.5812499999999998
E = 87.2, D = 1.5812499999999998
E = 87.30000000000001, D = 1.58
E = 87.30000000000001, D = 1.58
E = 87.30000000000001, D = 1.58
E = 87.30000000000001, D = 1.58
E = 87.30000000000001, D = 1.58
E = 87.30000000000001, D = 1.58
E = 87.30000000000001, D = 1.58
E = 87.30000000000001, D = 1.58
E = 87.30000000000001, D = 1.58
E = 87.4, D = 1.5787499999999999
E = 87.4, D = 1.5787499999999999
E = 87.4, D = 1.5787499999999999
E = 87.4, D = 1.5787499999999999
E = 87.4, D = 1.5787499999999999
E = 87.4, D = 1.5787499999999999
E = 87.4, D = 1.5787499999999999
E = 87.4, D = 1.5787499999999999
E = 87.4, D = 1.5787499999999999
E = 87.5, D = 1.5775
E = 87.5, D = 1.5775
E = 87.5, D = 1.5775
E = 87.5, D = 1.5775
E = 87.5, D = 1.5775
E = 87.5, D = 1.5775
E = 87.5, D = 1.5775
E = 87.5, D = 1.5775
E = 87.5, D = 1.5775
E = 87.60000000000001, D = 1.57625
E = 87.60000000000001, D = 1.57625
E = 87.60000000000001, D = 1.57625
E = 87.60000000000001, D = 1.57625
E = 87.60000000000001, D = 1.57625
E = 87.60000000000001, D = 1.57625
E = 87.60000000000001, D = 1.57625
E = 87.60000000000001, D = 1.57625
E = 87.60000000000001, D = 1.57625
E = 87.7, D = 1.575
E = 87.7, D = 1.575
E = 87.7, D = 1.575
E = 87.7, D = 1.575
E = 87.7, D = 1.575
E = 87.7, D = 1.575
E = 87.7, D = 1.575
E = 87.7, D = 1.575
E = 87.7, D = 1.575
E = 87.80000000000001, D = 1.57375
E = 87.80000000000001, D = 1.57375
E = 87.80000000000001, D = 1.57375
E = 87.80000000000001, D = 1.57375
E = 87.80000000000001, D = 1.57375
E = 87.80000000000001, D = 1.57375
E = 87.80000000000001, D = 1.57375
E = 87.80000000000001, D = 1.57375
E = 87.80000000000001, D = 1.57375
E = 87.9, D = 1.5725
E = 87.9, D = 1.5725
E = 87.9, D = 1.5725
E = 87.9, D = 1.5725
E = 87.9, D = 1.5725
E = 87.9, D = 1.5725
E = 87.9, D = 1.5725
E = 87.9, D = 1.5725
E = 87.9, D = 1.5725
E = 88.0, D = 1.57125
E = 88.0, D = 1.57125
E = 88.0, D = 1.57125
E = 88.0, D = 1.57125
E = 88.0, D = 1.57125
E = 88.0, D = 1.57125
E = 88.0, D = 1.57125
E = 88.0, D = 1.57125
E = 88.0, D = 1.57125
E = 88.10000000000001, D = 1.5699999999999998
E = 88.10000000000001, D = 1.5699999999999998
E = 88.10000000000001, D = 1.5699999999999998
E = 88.10000000000001, D = 1.5699999999999998
E = 88.10000000000001, D = 1.5699999999999998
E = 88.10000000000001, D = 1.5699999999999998
E = 88.10000000000001, D = 1.5699999999999998
E = 88.10000000000001, D = 1.5699999999999998
E = 88.10000000000001, D = 1.5699999999999998
E = 88.2, D = 1.56875
E = 88.2, D = 1.56875
E = 88.2, D = 1.56875
E = 88.2, D = 1.56875
E = 88.2, D = 1.56875
E = 88.2, D = 1.56875
E = 88.2, D = 1.56875
E = 88.2, D = 1.56875
E = 88.2, D = 1.56875
E = 88.30000000000001, D = 1.5675
E = 88.30000000000001, D = 1.5675
E = 88.30000000000001, D = 1.5675
E = 88.30000000000001, D = 1.5675
E = 88.30000000000001, D = 1.5675
E = 88.30000000000001, D = 1.5675
E = 88.30000000000001, D = 1.5675
E = 88.30000000000001, D = 1.5675
E = 88.30000000000001, D = 1.5675
E = 88.4, D = 1.56625
E = 88.4, D = 1.56625
E = 88.4, D = 1.56625
E = 88.4, D = 1.56625
E = 88.4, D = 1.56625
E = 88.4, D = 1.56625
E = 88.4, D = 1.56625
E = 88.4, D = 1.56625
E = 88.4, D = 1.56625
E = 88.5, D = 1.565
E = 88.5, D = 1.565
E = 88.5, D = 1.565
E = 88.5, D = 1.565
E = 88.5, D = 1.565
E = 88.5, D = 1.565
E = 88.5, D = 1.565
E = 88.5, D = 1.565
E = 88.5, D = 1.565
E = 88.60000000000001, D = 1.56375
E = 88.60000000000001, D = 1.56375
E = 88.60000000000001, D = 1.56375
E = 88.60000000000001, D = 1.56375
E = 88.60000000000001, D = 1.56375
E = 88.60000000000001, D = 1.56375
E = 88.60000000000001, D = 1.56375
E = 88.60000000000001, D = 1.56375
E = 88.60000000000001, D = 1.56375
E = 88.7, D = 1.5625
E = 88.7, D = 1.5625
E = 88.7, D = 1.5625
E = 88.7, D = 1.5625
E = 88.7, D = 1.5625
E = 88.7, D = 1.5625
E = 88.7, D = 1.5625
E = 88.7, D = 1.5625
E = 88.7, D = 1.5625
E = 88.80000000000001, D = 1.5612499999999998
E = 88.80000000000001, D = 1.5612499999999998
E = 88.80000000000001, D = 1.5612499999999998
E = 88.80000000000001, D = 1.5612499999999998
E = 88.80000000000001, D = 1.5612499999999998
E = 88.80000000000001, D = 1.5612499999999998
E = 88.80000000000001, D = 1.5612499999999998
E = 88.80000000000001, D = 1.5612499999999998
E = 88.80000000000001, D = 1.5612499999999998
E = 88.9, D = 1.56
E = 88.9, D = 1.56
E = 88.9, D = 1.56
E = 88.9, D = 1.56
E = 88.9, D = 1.56
E = 88.9, D = 1.56
E = 88.9, D = 1.56
E = 88.9, D = 1.56
E = 88.9, D = 1.56
E = 89.0, D = 1.5587499999999999
E = 89.0, D = 1.5587499999999999
E = 89.0, D = 1.5587499999999999
E = 89.0, D = 1.5587499999999999
E = 89.0, D = 1.5587499999999999
E = 89.0, D = 1.5587499999999999
E = 89.0, D = 1.5587499999999999
E = 89.0, D = 1.5587499999999999
E = 89.0, D = 1.5587499999999999
E = 89.10000000000001, D = 1.5575
E = 89.10000000000001, D = 1.5575
E = 89.10000000000001, D = 1.5575
E = 89.10000000000001, D = 1.5575
E = 89.10000000000001, D = 1.5575
E = 89.10000000000001, D = 1.5575
E = 89.10000000000001, D = 1.5575
E = 89.10000000000001, D = 1.5575
E = 89.10000000000001, D = 1.5575
E = 89.2, D = 1.55625
E = 89.2, D = 1.55625
E = 89.2, D = 1.55625
E = 89.2, D = 1.55625
E = 89.2, D = 1.55625
E = 89.2, D = 1.55625
E = 89.2, D = 1.55625
E = 89.2, D = 1.55625
E = 89.2, D = 1.55625
E = 89.30000000000001, D = 1.555
E = 89.30000000000001, D = 1.555
E = 89.30000000000001, D = 1.555
E = 89.30000000000001, D = 1.555
E = 89.30000000000001, D = 1.555
E = 89.30000000000001, D = 1.555
E = 89.30000000000001, D = 1.555
E = 89.30000000000001, D = 1.555
E = 89.30000000000001, D = 1.555
E = 89.4, D = 1.55375
E = 89.4, D = 1.55375
E = 89.4, D = 1.55375
E = 89.4, D = 1.55375
E = 89.4, D = 1.55375
E = 89.4, D = 1.55375
E = 89.4, D = 1.55375
E = 89.4, D = 1.55375
E = 89.4, D = 1.55375
E = 89.5, D = 1.5525
E = 89.5, D = 1.5525
E = 89.5, D = 1.5525
E = 89.5, D = 1.5525
E = 89.5, D = 1.5525
E = 89.5, D = 1.5525
E = 89.5, D = 1.5525
E = 89.5, D = 1.5525
E = 89.5, D = 1.5525
E = 89.60000000000001, D = 1.55125
E = 89.60000000000001, D = 1.55125
E = 89.60000000000001, D = 1.55125
E = 89.60000000000001, D = 1.55125
E = 89.60000000000001, D = 1.55125
E = 89.60000000000001, D = 1.55125
E = 89.60000000000001, D = 1.55125
E = 89.60000000000001, D = 1.55125
E = 89.60000000000001, D = 1.55125
E = 89.7, D = 1.5499999999999998
E = 89.7, D = 1.5499999999999998
E = 89.7, D = 1.5499999999999998
E = 89.7, D = 1.5499999999999998
E = 89.7, D = 1.5499999999999998
E = 89.7, D = 1.5499999999999998
E = 89.7, D = 1.5499999999999998
E = 89.7, D = 1.5499999999999998
E = 89.7, D = 1.5499999999999998
E = 89.80000000000001, D = 1.54875
E = 89.80000000000001, D = 1.54875
E = 89.80000000000001, D = 1.54875
E = 89.80000000000001, D = 1.54875
E = 89.80000000000001, D = 1.54875
E = 89.80000000000001, D = 1.54875
E = 89.80000000000001, D = 1.54875
E = 89.80000000000001, D = 1.54875
E = 89.80000000000001, D = 1.54875
E = 89.9, D = 1.5474999999999999
E = 89.9, D = 1.5474999999999999
E = 89.9, D = 1.5474999999999999
E = 89.9, D = 1.5474999999999999
E = 89.9, D = 1.5474999999999999
E = 89.9, D = 1.5474999999999999
E = 89.9, D = 1.5474999999999999
E = 89.9, D = 1.5474999999999999
E = 89.9, D = 1.5474999999999999
E = 90.0, D = 1.54625
E = 90.0, D = 1.54625
E = 90.0, D = 1.54625
E = 90.0, D = 1.54625
E = 90.0, D = 1.54625
E = 90.0, D = 1.54625
E = 90.0, D = 1.54625
E = 90.0, D = 1.54625
E = 90.0, D = 1.54625
E = 90.10000000000001, D = 1.545
E = 90.10000000000001, D = 1.545
E = 90.10000000000001, D = 1.545
E = 90.10000000000001, D = 1.545
E = 90.10000000000001, D = 1.545
E = 90.10000000000001, D = 1.545
E = 90.10000000000001, D = 1.545
E = 90.10000000000001, D = 1.545
E = 90.10000000000001, D = 1.545
E = 90.2, D = 1.54375
E = 90.2, D = 1.54375
E = 90.2, D = 1.54375
E = 90.2, D = 1.54375
E = 90.2, D = 1.54375
E = 90.2, D = 1.54375
E = 90.2, D = 1.54375
E = 90.2, D = 1.54375
E = 90.2, D = 1.54375
E = 90.30000000000001, D = 1.5425
E = 90.30000000000001, D = 1.5425
E = 90.30000000000001, D = 1.5425
E = 90.30000000000001, D = 1.5425
E = 90.30000000000001, D = 1.5425
E = 90.30000000000001, D = 1.5425
E = 90.30000000000001, D = 1.5425
E = 90.30000000000001, D = 1.5425
E = 90.30000000000001, D = 1.5425
E = 90.4, D = 1.54125
E = 90.4, D = 1.54125
E = 90.4, D = 1.54125
E = 90.4, D = 1.54125
E = 90.4, D = 1.54125
E = 90.4, D = 1.54125
E = 90.4, D = 1.54125
E = 90.4, D = 1.54125
E = 90.4, D = 1.54125
E = 90.5, D = 1.54
E = 90.5, D = 1.54
E = 90.5, D = 1.54
E = 90.5, D = 1.54
E = 90.5, D = 1.54
E = 90.5, D = 1.54
E = 90.5, D = 1.54
E = 90.5, D = 1.54
E = 90.5, D = 1.54
E = 90.60000000000001, D = 1.5387499999999998
E = 90.60000000000001, D = 1.5387499999999998
E = 90.60000000000001, D = 1.5387499999999998
E = 90.60000000000001, D = 1.5387499999999998
E = 90.60000000000001, D = 1.5387499999999998
E = 90.60000000000001, D = 1.5387499999999998
E = 90.60000000000001, D = 1.5387499999999998
E = 90.60000000000001, D = 1.5387499999999998
E = 90.60000000000001, D = 1.5387499999999998
E = 90.7, D = 1.5375
E = 90.7, D = 1.5375
E = 90.7, D = 1.5375
E = 90.7, D = 1.5375
E = 90.7, D = 1.5375
E = 90.7, D = 1.5375
E = 90.7, D = 1.5375
E = 90.7, D = 1.5375
E = 90.7, D = 1.5375
E = 90.80000000000001, D = 1.53625
E = 90.80000000000001, D = 1.53625
E = 90.80000000000001, D = 1.53625
E = 90.80000000000001, D = 1.53625
E = 90.80000000000001, D = 1.53625
E = 90.80000000000001, D = 1.53625
E = 90.80000000000001, D = 1.53625
E = 90.80000000000001, D = 1.53625
E = 90.80000000000001, D = 1.53625
E = 90.9, D = 1.535
E = 90.9, D = 1.535
E = 90.9, D = 1.535
E = 90.9, D = 1.535
E = 90.9, D = 1.535
E = 90.9, D = 1.535
E = 90.9, D = 1.535
E = 90.9, D = 1.535
E = 90.9, D = 1.535
E = 91.0, D = 1.53375
E = 91.0, D = 1.53375
E = 91.0, D = 1.53375
E = 91.0, D = 1.53375
E = 91.0, D = 1.53375
E = 91.0, D = 1.53375
E = 91.0, D = 1.53375
E = 91.0, D = 1.53375
E = 91.0, D = 1.53375
E = 91.10000000000001, D = 1.5325
E = 91.10000000000001, D = 1.5325
E = 91.10000000000001, D = 1.5325
E = 91.10000000000001, D = 1.5325
E = 91.10000000000001, D = 1.5325
E = 91.10000000000001, D = 1.5325
E = 91.10000000000001, D = 1.5325
E = 91.10000000000001, D = 1.5325
E = 91.10000000000001, D = 1.5325
E = 91.2, D = 1.53125
E = 91.2, D = 1.53125
E = 91.2, D = 1.53125
E = 91.2, D = 1.53125
E = 91.2, D = 1.53125
E = 91.2, D = 1.53125
E = 91.2, D = 1.53125
