E = 27.3, ik = 2.328759230315161
E = 27.3, ik = 2.498759230315161
E = 27.3, ik = 2.32999980175828
E = 27.3, ik = 2.49999980175828
E = 27.400000000000002, ik = 2.496979149078181
E = 27.400000000000002, ik = 2.331770630421752
E = 27.400000000000002, ik = 2.4969670900622205
E = 27.400000000000002, ik = 2.331782688557492
E = 27.400000000000002, ik = 2.4969550328066363
E = 27.400000000000002, ik = 2.3317947449329846
E = 27.400000000000002, ik = 2.4969429773111713
E = 27.400000000000002, ik = 2.3318067995484864
E = 27.400000000000002, ik = 2.4969309235755683
E = 27.5, ik = 2.4162925076611286
E = 27.5, ik = 2.4118448505471157
E = 27.5, ik = 2.416259955967758
E = 27.5, ik = 2.411877163999832
E = 27.5, ik = 2.416227879012051
E = 27.5, ik = 2.4119090061894144
E = 27.5, ik = 2.416196269870378
E = 27.5, ik = 2.4119403839888185
E = 27.5, ik = 2.416165121720085
E = 27.6, ik = 2.4137527985105915
E = 27.6, ik = 2.413750029726864
E = 27.6, ik = 2.4137527584727834
E = 27.6, ik = 2.413750069185708
E = 27.6, ik = 2.413752719584531
E = 27.6, ik = 2.4137501075116194
E = 27.6, ik = 2.413752681812829
E = 27.6, ik = 2.413750144737126
E = 27.6, ik = 2.4137526451256193
E = 27.700000000000003, ik = 2.4134445215941818
E = 27.700000000000003, ik = 2.4134445356200933
E = 27.700000000000003, ik = 2.4134445218957388
E = 27.700000000000003, ik = 2.4134445353250196
E = 27.700000000000003, ik = 2.4134445221844683
E = 27.700000000000003, ik = 2.413444535042498
E = 27.700000000000003, ik = 2.4134445224609156
E = 27.700000000000003, ik = 2.413444534771994
E = 27.700000000000003, ik = 2.413444522725604
E = 27.8, ik = 2.413139860931556
E = 27.8, ik = 2.413139861354512
E = 27.8, ik = 2.4131398609435846
E = 27.8, ik = 2.413139861342825
E = 27.8, ik = 2.413139860954939
E = 27.8, ik = 2.4131398613317936
E = 27.8, ik = 2.4131398609656567
E = 27.8, ik = 2.4131398613213806
E = 27.8, ik = 2.4131398609757735
E = 27.900000000000002, ik = 2.412837377677161
E = 27.900000000000002, ik = 2.412837377690181
E = 27.900000000000002, ik = 2.4128373776776204
E = 27.900000000000002, ik = 2.412837377689738
E = 27.900000000000002, ik = 2.412837377678048
E = 27.900000000000002, ik = 2.4128373776893253
E = 27.900000000000002, ik = 2.412837377678446
E = 27.900000000000002, ik = 2.4128373776889416
E = 27.900000000000002, ik = 2.4128373776788163
E = 28.0, ik = 2.412537054894608
E = 28.0, ik = 2.4125370548950187
E = 28.0, ik = 2.412537054894625
E = 28.0, ik = 2.412537054895002
E = 28.0, ik = 2.412537054894641
E = 28.0, ik = 2.4125370548949867
E = 28.0, ik = 2.412537054894656
E = 28.0, ik = 2.4125370548949725
E = 28.0, ik = 2.412537054894669
E = 28.1, ik = 2.4122388697106594
E = 28.1, ik = 2.412238869710672
E = 28.1, ik = 2.4122388697106603
E = 28.1, ik = 2.4122388697106714
E = 28.1, ik = 2.4122388697106607
E = 28.1, ik = 2.412238869710671
E = 28.1, ik = 2.412238869710661
E = 28.1, ik = 2.4122388697106705
E = 28.1, ik = 2.4122388697106616
E = 28.200000000000003, ik = 2.411942799390046
E = 28.200000000000003, ik = 2.4119427993900526
E = 28.200000000000003, ik = 2.411942799390046
E = 28.200000000000003, ik = 2.4119427993900526
E = 28.200000000000003, ik = 2.411942799390046
E = 28.200000000000003, ik = 2.4119427993900526
E = 28.200000000000003, ik = 2.411942799390046
E = 28.200000000000003, ik = 2.4119427993900526
E = 28.200000000000003, ik = 2.411942799390046
E = 28.3, ik = 2.4116488215131273
E = 28.3, ik = 2.411648821513128
E = 28.3, ik = 2.4116488215131273
E = 28.3, ik = 2.411648821513128
E = 28.3, ik = 2.4116488215131273
E = 28.3, ik = 2.411648821513128
E = 28.3, ik = 2.4116488215131273
E = 28.3, ik = 2.411648821513128
E = 28.3, ik = 2.4116488215131273
E = 28.400000000000002, ik = 2.411356913975842
E = 28.400000000000002, ik = 2.411356913975846
E = 28.400000000000002, ik = 2.411356913975842
E = 28.400000000000002, ik = 2.411356913975846
E = 28.400000000000002, ik = 2.411356913975842
E = 28.400000000000002, ik = 2.411356913975846
E = 28.400000000000002, ik = 2.411356913975842
E = 28.400000000000002, ik = 2.411356913975846
E = 28.400000000000002, ik = 2.411356913975842
E = 28.5, ik = 2.4110670549843847
E = 28.5, ik = 2.411067054984386
E = 28.5, ik = 2.4110670549843847
E = 28.5, ik = 2.411067054984386
E = 28.5, ik = 2.4110670549843847
E = 28.5, ik = 2.411067054984386
E = 28.5, ik = 2.4110670549843847
E = 28.5, ik = 2.411067054984386
E = 28.5, ik = 2.4110670549843847
E = 28.6, ik = 2.4107792230497562
E = 28.6, ik = 2.4107792230497576
E = 28.6, ik = 2.4107792230497562
E = 28.6, ik = 2.4107792230497576
E = 28.6, ik = 2.4107792230497562
E = 28.6, ik = 2.4107792230497576
E = 28.6, ik = 2.4107792230497562
E = 28.6, ik = 2.4107792230497576
E = 28.6, ik = 2.4107792230497562
E = 28.700000000000003, ik = 2.410493396982473
E = 28.700000000000003, ik = 2.410493396982474
E = 28.700000000000003, ik = 2.410493396982473
E = 28.700000000000003, ik = 2.410493396982474
E = 28.700000000000003, ik = 2.410493396982473
E = 28.700000000000003, ik = 2.410493396982474
E = 28.700000000000003, ik = 2.410493396982473
E = 28.700000000000003, ik = 2.410493396982474
E = 28.700000000000003, ik = 2.410493396982473
E = 28.8, ik = 2.410209555887357
E = 28.8, ik = 2.4102095558873575
E = 28.8, ik = 2.410209555887357
E = 28.8, ik = 2.4102095558873575
E = 28.8, ik = 2.410209555887357
E = 28.8, ik = 2.4102095558873575
E = 28.8, ik = 2.410209555887357
E = 28.8, ik = 2.4102095558873575
E = 28.8, ik = 2.410209555887357
E = 28.900000000000002, ik = 2.409927679158448
E = 28.900000000000002, ik = 2.4099276791584487
E = 28.900000000000002, ik = 2.409927679158448
E = 28.900000000000002, ik = 2.4099276791584487
E = 28.900000000000002, ik = 2.409927679158448
E = 28.900000000000002, ik = 2.4099276791584487
E = 28.900000000000002, ik = 2.409927679158448
E = 28.900000000000002, ik = 2.4099276791584487
E = 28.900000000000002, ik = 2.409927679158448
E = 29.0, ik = 2.409647746474016
E = 29.0, ik = 2.4096477464740165
E = 29.0, ik = 2.409647746474016
E = 29.0, ik = 2.4096477464740165
E = 29.0, ik = 2.409647746474016
E = 29.0, ik = 2.4096477464740165
E = 29.0, ik = 2.409647746474016
E = 29.0, ik = 2.4096477464740165
E = 29.0, ik = 2.409647746474016
E = 29.1, ik = 2.4093697377916756
E = 29.1, ik = 2.409369737791678
E = 29.1, ik = 2.4093697377916756
E = 29.1, ik = 2.409369737791678
E = 29.1, ik = 2.4093697377916756
E = 29.1, ik = 2.409369737791678
E = 29.1, ik = 2.4093697377916756
E = 29.1, ik = 2.409369737791678
E = 29.1, ik = 2.4093697377916756
E = 29.200000000000003, ik = 2.409093633343607
E = 29.200000000000003, ik = 2.4090936333436086
E = 29.200000000000003, ik = 2.409093633343607
E = 29.200000000000003, ik = 2.4090936333436086
E = 29.200000000000003, ik = 2.409093633343607
E = 29.200000000000003, ik = 2.4090936333436086
E = 29.200000000000003, ik = 2.409093633343607
E = 29.200000000000003, ik = 2.4090936333436086
E = 29.200000000000003, ik = 2.409093633343607
E = 29.3, ik = 2.4088194136318632
E = 29.3, ik = 2.408819413631866
E = 29.3, ik = 2.4088194136318632
E = 29.3, ik = 2.408819413631866
E = 29.3, ik = 2.4088194136318632
E = 29.3, ik = 2.408819413631866
E = 29.3, ik = 2.4088194136318632
E = 29.3, ik = 2.408819413631866
E = 29.3, ik = 2.4088194136318632
E = 29.400000000000002, ik = 2.408547059423789
E = 29.400000000000002, ik = 2.4085470594237908
E = 29.400000000000002, ik = 2.408547059423789
E = 29.400000000000002, ik = 2.4085470594237908
E = 29.400000000000002, ik = 2.408547059423789
E = 29.400000000000002, ik = 2.4085470594237908
E = 29.400000000000002, ik = 2.408547059423789
E = 29.400000000000002, ik = 2.4085470594237908
E = 29.400000000000002, ik = 2.408547059423789
E = 29.5, ik = 2.4082765517475155
E = 29.5, ik = 2.408276551747518
E = 29.5, ik = 2.4082765517475155
E = 29.5, ik = 2.408276551747518
E = 29.5, ik = 2.4082765517475155
E = 29.5, ik = 2.408276551747518
E = 29.5, ik = 2.4082765517475155
E = 29.5, ik = 2.408276551747518
E = 29.5, ik = 2.4082765517475155
E = 29.6, ik = 2.408007871887563
E = 29.6, ik = 2.4080078718875644
E = 29.6, ik = 2.408007871887563
E = 29.6, ik = 2.4080078718875644
E = 29.6, ik = 2.408007871887563
E = 29.6, ik = 2.4080078718875644
E = 29.6, ik = 2.408007871887563
E = 29.6, ik = 2.4080078718875644
E = 29.6, ik = 2.408007871887563
E = 29.700000000000003, ik = 2.4077410013805167
E = 29.700000000000003, ik = 2.407741001380519
E = 29.700000000000003, ik = 2.4077410013805167
E = 29.700000000000003, ik = 2.407741001380519
E = 29.700000000000003, ik = 2.4077410013805167
E = 29.700000000000003, ik = 2.407741001380519
E = 29.700000000000003, ik = 2.4077410013805167
E = 29.700000000000003, ik = 2.407741001380519
E = 29.700000000000003, ik = 2.4077410013805167
E = 29.8, ik = 2.4074759220108044
E = 29.8, ik = 2.407475922010807
E = 29.8, ik = 2.4074759220108044
E = 29.8, ik = 2.407475922010807
E = 29.8, ik = 2.4074759220108044
E = 29.8, ik = 2.407475922010807
E = 29.8, ik = 2.4074759220108044
E = 29.8, ik = 2.407475922010807
E = 29.8, ik = 2.4074759220108044
E = 29.900000000000002, ik = 2.4072126158065483
E = 29.900000000000002, ik = 2.407212615806549
E = 29.900000000000002, ik = 2.4072126158065483
E = 29.900000000000002, ik = 2.407212615806549
E = 29.900000000000002, ik = 2.4072126158065483
E = 29.900000000000002, ik = 2.407212615806549
E = 29.900000000000002, ik = 2.4072126158065483
E = 29.900000000000002, ik = 2.407212615806549
E = 29.900000000000002, ik = 2.4072126158065483
E = 30.0, ik = 2.406951065035501
E = 30.0, ik = 2.4069510650355017
E = 30.0, ik = 2.406951065035501
E = 30.0, ik = 2.4069510650355017
E = 30.0, ik = 2.406951065035501
E = 30.0, ik = 2.4069510650355017
E = 30.0, ik = 2.406951065035501
E = 30.0, ik = 2.4069510650355017
E = 30.0, ik = 2.406951065035501
E = 30.1, ik = 2.4066912522010693
E = 30.1, ik = 2.40669125220107
E = 30.1, ik = 2.4066912522010693
E = 30.1, ik = 2.40669125220107
E = 30.1, ik = 2.4066912522010693
E = 30.1, ik = 2.40669125220107
E = 30.1, ik = 2.4066912522010693
E = 30.1, ik = 2.40669125220107
E = 30.1, ik = 2.4066912522010693
E = 30.200000000000003, ik = 2.4064331600384112
E = 30.200000000000003, ik = 2.4064331600384126
E = 30.200000000000003, ik = 2.4064331600384112
E = 30.200000000000003, ik = 2.4064331600384126
E = 30.200000000000003, ik = 2.4064331600384112
E = 30.200000000000003, ik = 2.4064331600384126
E = 30.200000000000003, ik = 2.4064331600384112
E = 30.200000000000003, ik = 2.4064331600384126
E = 30.200000000000003, ik = 2.4064331600384112
E = 30.3, ik = 2.406176771510611
E = 30.3, ik = 2.406176771510611
E = 30.3, ik = 2.406176771510611
E = 30.3, ik = 2.406176771510611
E = 30.3, ik = 2.406176771510611
E = 30.3, ik = 2.406176771510611
E = 30.3, ik = 2.406176771510611
E = 30.3, ik = 2.406176771510611
E = 30.3, ik = 2.406176771510611
E = 30.400000000000002, ik = 2.4059220698049275
E = 30.400000000000002, ik = 2.405922069804928
E = 30.400000000000002, ik = 2.4059220698049275
E = 30.400000000000002, ik = 2.405922069804928
E = 30.400000000000002, ik = 2.4059220698049275
E = 30.400000000000002, ik = 2.405922069804928
E = 30.400000000000002, ik = 2.4059220698049275
E = 30.400000000000002, ik = 2.405922069804928
E = 30.400000000000002, ik = 2.4059220698049275
E = 30.5, ik = 2.4056690383291253
E = 30.5, ik = 2.4056690383291257
E = 30.5, ik = 2.4056690383291253
E = 30.5, ik = 2.4056690383291257
E = 30.5, ik = 2.4056690383291253
E = 30.5, ik = 2.4056690383291257
E = 30.5, ik = 2.4056690383291253
E = 30.5, ik = 2.4056690383291257
E = 30.5, ik = 2.4056690383291253
E = 30.6, ik = 2.405417660707866
E = 30.6, ik = 2.4054176607078666
E = 30.6, ik = 2.405417660707866
E = 30.6, ik = 2.4054176607078666
E = 30.6, ik = 2.405417660707866
E = 30.6, ik = 2.4054176607078666
E = 30.6, ik = 2.405417660707866
E = 30.6, ik = 2.4054176607078666
E = 30.6, ik = 2.405417660707866
E = 30.700000000000003, ik = 2.405167920779178
E = 30.700000000000003, ik = 2.405167920779179
E = 30.700000000000003, ik = 2.405167920779178
E = 30.700000000000003, ik = 2.405167920779179
E = 30.700000000000003, ik = 2.405167920779178
E = 30.700000000000003, ik = 2.405167920779179
E = 30.700000000000003, ik = 2.405167920779178
E = 30.700000000000003, ik = 2.405167920779179
E = 30.700000000000003, ik = 2.405167920779178
E = 30.8, ik = 2.404919802590993
E = 30.8, ik = 2.4049198025909937
E = 30.8, ik = 2.404919802590993
E = 30.8, ik = 2.4049198025909937
E = 30.8, ik = 2.404919802590993
E = 30.8, ik = 2.4049198025909937
E = 30.8, ik = 2.404919802590993
E = 30.8, ik = 2.4049198025909937
E = 30.8, ik = 2.404919802590993
E = 30.900000000000002, ik = 2.404673290397747
E = 30.900000000000002, ik = 2.404673290397748
E = 30.900000000000002, ik = 2.404673290397747
E = 30.900000000000002, ik = 2.404673290397748
E = 30.900000000000002, ik = 2.404673290397747
E = 30.900000000000002, ik = 2.404673290397748
E = 30.900000000000002, ik = 2.404673290397747
E = 30.900000000000002, ik = 2.404673290397748
E = 30.900000000000002, ik = 2.404673290397747
E = 31.0, ik = 2.4044283686570536
E = 31.0, ik = 2.4044283686570536
E = 31.0, ik = 2.4044283686570536
E = 31.0, ik = 2.4044283686570536
E = 31.0, ik = 2.4044283686570536
E = 31.0, ik = 2.4044283686570536
E = 31.0, ik = 2.4044283686570536
E = 31.0, ik = 2.4044283686570536
E = 31.0, ik = 2.4044283686570536
E = 31.1, ik = 2.404185022026432
E = 31.1, ik = 2.404185022026432
E = 31.1, ik = 2.404185022026432
E = 31.1, ik = 2.404185022026432
E = 31.1, ik = 2.404185022026432
E = 31.1, ik = 2.404185022026432
E = 31.1, ik = 2.404185022026432
E = 31.1, ik = 2.404185022026432
E = 31.1, ik = 2.404185022026432
E = 31.200000000000003, ik = 2.403943235360108
E = 31.200000000000003, ik = 2.403943235360108
E = 31.200000000000003, ik = 2.403943235360108
E = 31.200000000000003, ik = 2.403943235360108
E = 31.200000000000003, ik = 2.403943235360108
E = 31.200000000000003, ik = 2.403943235360108
E = 31.200000000000003, ik = 2.403943235360108
E = 31.200000000000003, ik = 2.403943235360108
E = 31.200000000000003, ik = 2.403943235360108
E = 31.3, ik = 2.4037029937058687
E = 31.3, ik = 2.4037029937058696
E = 31.3, ik = 2.4037029937058687
E = 31.3, ik = 2.4037029937058696
E = 31.3, ik = 2.4037029937058687
E = 31.3, ik = 2.4037029937058696
E = 31.3, ik = 2.4037029937058687
E = 31.3, ik = 2.4037029937058696
E = 31.3, ik = 2.4037029937058687
E = 31.400000000000002, ik = 2.403464282301984
E = 31.400000000000002, ik = 2.403464282301984
E = 31.400000000000002, ik = 2.403464282301984
E = 31.400000000000002, ik = 2.403464282301984
E = 31.400000000000002, ik = 2.403464282301984
E = 31.400000000000002, ik = 2.403464282301984
E = 31.400000000000002, ik = 2.403464282301984
E = 31.400000000000002, ik = 2.403464282301984
E = 31.400000000000002, ik = 2.403464282301984
E = 31.5, ik = 2.4032270865741765
E = 31.5, ik = 2.4032270865741774
E = 31.5, ik = 2.4032270865741765
E = 31.5, ik = 2.4032270865741774
E = 31.5, ik = 2.4032270865741765
E = 31.5, ik = 2.4032270865741774
E = 31.5, ik = 2.4032270865741765
E = 31.5, ik = 2.4032270865741774
E = 31.5, ik = 2.4032270865741765
E = 31.6, ik = 2.402991392132662
E = 31.6, ik = 2.402991392132663
E = 31.6, ik = 2.402991392132662
E = 31.6, ik = 2.402991392132663
E = 31.6, ik = 2.402991392132662
E = 31.6, ik = 2.402991392132663
E = 31.6, ik = 2.402991392132662
E = 31.6, ik = 2.402991392132663
E = 31.6, ik = 2.402991392132662
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.700000000000003, ik = 2.4027571847692357
E = 31.8, ik = 2.4025244504544165
E = 31.8, ik = 2.402524450454417
E = 31.8, ik = 2.4025244504544165
E = 31.8, ik = 2.402524450454417
E = 31.8, ik = 2.4025244504544165
E = 31.8, ik = 2.402524450454417
E = 31.8, ik = 2.4025244504544165
E = 31.8, ik = 2.402524450454417
E = 31.8, ik = 2.4025244504544165
E = 31.900000000000002, ik = 2.4022931753346497
E = 31.900000000000002, ik = 2.40229317533465
E = 31.900000000000002, ik = 2.4022931753346497
E = 31.900000000000002, ik = 2.40229317533465
E = 31.900000000000002, ik = 2.4022931753346497
E = 31.900000000000002, ik = 2.40229317533465
E = 31.900000000000002, ik = 2.4022931753346497
E = 31.900000000000002, ik = 2.40229317533465
E = 31.900000000000002, ik = 2.4022931753346497
E = 32.0, ik = 2.402063345729554
E = 32.0, ik = 2.402063345729554
E = 32.0, ik = 2.402063345729554
E = 32.0, ik = 2.402063345729554
E = 32.0, ik = 2.402063345729554
E = 32.0, ik = 2.402063345729554
E = 32.0, ik = 2.402063345729554
E = 32.0, ik = 2.402063345729554
E = 32.0, ik = 2.402063345729554
E = 32.1, ik = 2.401834948129225
E = 32.1, ik = 2.4018349481292254
E = 32.1, ik = 2.401834948129225
E = 32.1, ik = 2.4018349481292254
E = 32.1, ik = 2.401834948129225
E = 32.1, ik = 2.4018349481292254
E = 32.1, ik = 2.401834948129225
E = 32.1, ik = 2.4018349481292254
E = 32.1, ik = 2.401834948129225
E = 32.2, ik = 2.40160796919159
E = 32.2, ik = 2.40160796919159
E = 32.2, ik = 2.40160796919159
E = 32.2, ik = 2.40160796919159
E = 32.2, ik = 2.40160796919159
E = 32.2, ik = 2.40160796919159
E = 32.2, ik = 2.40160796919159
E = 32.2, ik = 2.40160796919159
E = 32.2, ik = 2.40160796919159
E = 32.300000000000004, ik = 2.4013823957398057
E = 32.300000000000004, ik = 2.4013823957398066
E = 32.300000000000004, ik = 2.4013823957398057
E = 32.300000000000004, ik = 2.4013823957398066
E = 32.300000000000004, ik = 2.4013823957398057
E = 32.300000000000004, ik = 2.4013823957398066
E = 32.300000000000004, ik = 2.4013823957398057
E = 32.300000000000004, ik = 2.4013823957398066
E = 32.300000000000004, ik = 2.4013823957398057
E = 32.4, ik = 2.401158214759714
E = 32.4, ik = 2.4011582147597155
E = 32.4, ik = 2.401158214759714
E = 32.4, ik = 2.4011582147597155
E = 32.4, ik = 2.401158214759714
E = 32.4, ik = 2.4011582147597155
E = 32.4, ik = 2.401158214759714
E = 32.4, ik = 2.4011582147597155
E = 32.4, ik = 2.401158214759714
E = 32.5, ik = 2.4009354133973346
E = 32.5, ik = 2.400935413397336
E = 32.5, ik = 2.4009354133973346
E = 32.5, ik = 2.400935413397336
E = 32.5, ik = 2.4009354133973346
E = 32.5, ik = 2.400935413397336
E = 32.5, ik = 2.4009354133973346
E = 32.5, ik = 2.400935413397336
E = 32.5, ik = 2.4009354133973346
E = 32.6, ik = 2.40071397895641
E = 32.6, ik = 2.40071397895641
E = 32.6, ik = 2.40071397895641
E = 32.6, ik = 2.40071397895641
E = 32.6, ik = 2.40071397895641
E = 32.6, ik = 2.40071397895641
E = 32.6, ik = 2.40071397895641
E = 32.6, ik = 2.40071397895641
E = 32.6, ik = 2.40071397895641
E = 32.7, ik = 2.4004938988959905
E = 32.7, ik = 2.400493898895991
E = 32.7, ik = 2.4004938988959905
E = 32.7, ik = 2.400493898895991
E = 32.7, ik = 2.4004938988959905
E = 32.7, ik = 2.400493898895991
E = 32.7, ik = 2.4004938988959905
E = 32.7, ik = 2.400493898895991
E = 32.7, ik = 2.4004938988959905
E = 32.800000000000004, ik = 2.400275160828074
E = 32.800000000000004, ik = 2.400275160828074
E = 32.800000000000004, ik = 2.400275160828074
E = 32.800000000000004, ik = 2.400275160828074
E = 32.800000000000004, ik = 2.400275160828074
E = 32.800000000000004, ik = 2.400275160828074
